255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	254	250	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	254	190	113	224	255	255	255	255	255
255	255	255	255	255	255	255	255	244	219	66	3	136	255	255	255	255	255
255	255	255	255	255	255	255	252	135	39	6	0	128	255	255	255	255	255
255	255	255	255	255	255	255	225	42	0	0	0	100	251	255	255	255	255
255	255	255	255	255	255	255	180	10	6	21	0	72	247	255	255	255	255
255	255	255	255	255	254	209	74	1	42	87	0	52	235	255	255	255	255
255	255	255	255	255	230	64	2	0	5	13	0	25	212	255	255	255	255
255	255	255	255	253	161	8	5	40	69	34	1	11	188	255	255	255	255
255	255	255	255	213	44	3	101	223	246	172	10	12	190	255	255	255	255
255	255	255	251	108	2	62	224	255	255	219	30	8	183	255	255	255	255
255	255	255	251	132	74	195	255	255	255	244	113	50	202	255	255	255	255
255	255	255	255	249	244	254	255	255	255	255	244	231	252	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
