255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	252	230	223	214	217	188	155	128	151	243	255	255	255	255	255
255	255	226	128	45	32	27	28	11	4	0	16	195	255	255	255	255	255
255	255	138	4	8	19	26	16	14	67	105	98	217	255	255	255	255	255
255	255	203	136	178	202	213	139	59	231	252	250	255	255	255	255	255	255
255	255	255	255	255	255	255	176	40	224	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	134	24	208	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	126	17	198	255	255	255	255	255	255	255	255
255	255	255	255	255	255	249	87	9	185	255	255	255	255	255	255	255	255
255	255	255	255	255	255	247	72	18	201	255	255	255	255	255	255	255	255
255	255	255	255	255	255	247	72	8	178	255	255	255	255	255	255	255	255
255	255	255	255	245	234	227	63	1	71	128	128	128	155	203	253	255	255
255	255	255	249	116	51	50	9	0	0	0	0	0	4	77	247	255	255
255	255	255	249	103	32	32	32	43	98	128	128	128	119	158	251	255	255
255	255	255	255	237	223	223	223	230	250	255	255	255	254	254	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
