255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	231	148	136	221	255	255
255	255	255	255	255	255	255	255	255	255	253	202	67	9	2	136	255	255
255	255	255	255	255	255	255	255	250	222	201	50	57	114	7	134	255	255
255	255	255	255	255	255	255	254	176	53	45	55	207	166	13	178	255	255
255	255	255	255	255	255	255	235	60	0	43	197	248	89	37	219	255	255
255	255	255	255	255	255	253	151	11	24	175	253	235	52	86	249	255	255
255	255	255	255	255	255	229	50	16	157	250	255	188	28	165	255	255	255
255	255	255	253	253	254	141	9	94	245	255	252	112	43	229	255	255	255
255	255	255	177	141	165	45	27	204	249	244	190	34	114	250	255	255	255
255	255	255	183	45	7	0	9	77	86	67	28	17	193	255	255	255	255
255	255	255	249	123	3	31	95	73	73	95	15	75	241	255	255	255	255
255	255	252	165	24	17	173	250	247	247	175	19	159	255	255	255	255	255
255	255	174	29	5	115	247	255	255	245	83	51	230	255	255	255	255	255
255	250	107	0	49	224	255	255	255	182	20	129	253	255	255	255	255	255
255	227	96	75	180	253	255	255	253	153	88	219	255	255	255	255	255	255
255	253	247	247	253	255	255	255	255	249	248	254	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
