255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	254	232	223	203	157	140	128	161	241	255	255	255	255	255
255	255	255	255	216	63	32	20	4	2	0	27	204	255	255	255	255	255
255	255	255	255	183	8	21	67	77	108	128	170	249	255	255	255	255	255
255	255	255	255	176	11	142	244	248	251	255	255	255	255	255	255	255	255
255	255	255	238	104	5	120	183	154	115	148	232	255	255	255	255	255	255
255	255	249	109	8	0	4	8	4	0	5	142	255	255	255	255	255	255
255	255	251	127	9	8	77	93	84	79	98	202	255	255	255	255	255	255
255	255	255	221	32	17	195	250	249	248	251	255	255	255	255	255	255	255
255	255	255	240	61	17	150	168	157	183	201	251	255	255	255	255	255	255
255	255	255	248	79	0	6	6	4	8	35	206	255	255	255	255	255	255
255	255	255	254	145	38	68	110	82	42	95	232	255	255	255	255	255	255
255	255	255	255	244	227	244	253	246	229	246	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
