255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	244	238	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	238	110	84	233	255	255	255	255	255	255
255	255	255	255	255	255	255	238	107	42	65	87	216	255	255	255	255	255
255	255	255	255	255	255	247	115	35	178	212	31	143	255	255	255	255	255
255	255	255	255	255	254	163	37	161	252	223	36	155	255	255	255	255	255
255	255	255	255	255	207	53	128	248	255	222	51	203	255	255	255	255	255
255	255	255	255	237	74	65	232	255	255	194	66	235	255	255	255	255	255
255	255	255	255	194	31	162	255	255	255	182	79	247	255	255	255	255	255
255	255	255	246	89	80	241	255	255	253	128	91	249	255	255	255	255	255
255	255	255	225	41	155	255	255	255	243	85	186	255	255	255	255	255	255
255	255	255	193	40	212	255	255	255	180	78	236	255	255	255	255	255	255
255	255	255	176	38	218	255	255	219	75	173	254	255	255	255	255	255	255
255	255	255	230	59	130	218	216	94	98	243	255	255	255	255	255	255	255
255	255	255	253	180	52	38	55	90	219	255	255	255	255	255	255	255	255
255	255	255	255	253	220	186	213	243	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
