255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	251	235	224	241	254	255	255	255	255	255	255
255	255	255	255	255	255	231	112	52	33	69	184	250	255	255	255	255	255
255	255	255	255	255	236	94	5	7	22	3	26	175	253	255	255	255	255
255	255	255	255	250	136	6	16	139	205	114	8	49	226	255	255	255	255
255	255	255	255	181	24	10	109	245	255	239	87	7	153	254	255	255	255
255	255	255	236	68	8	121	240	255	255	255	191	23	73	244	255	255	255
255	255	255	186	14	87	239	255	255	255	255	244	67	37	220	255	255	255
255	255	249	94	24	191	255	255	255	255	255	244	67	67	244	255	255	255
255	255	240	61	67	244	255	255	255	255	252	169	21	79	248	255	255	255
255	255	236	55	57	213	240	248	248	217	128	29	12	160	254	255	255	255
255	255	253	155	32	32	61	77	79	36	4	15	112	243	255	255	255	255
255	255	255	250	205	115	52	27	19	38	114	188	243	255	255	255	255	255
255	255	255	255	255	251	235	216	202	225	250	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
