255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	251	213	239	255	255	255	246	197	234	255	255	255	255
255	255	255	255	255	205	40	151	255	255	255	204	30	140	255	255	255	255
255	255	255	255	253	128	16	180	255	255	254	148	9	157	255	255	255	255
255	255	255	255	217	46	62	239	255	255	248	79	36	219	255	255	255	255
255	255	255	254	129	7	132	253	255	255	230	49	86	249	255	255	255	255
255	255	255	225	52	49	224	255	255	255	160	10	143	255	255	255	255	255
255	255	255	169	12	159	253	255	255	239	85	36	217	255	255	255	255	255
255	255	253	114	20	203	255	255	241	121	11	115	250	255	255	255	255	255
255	255	250	89	18	175	232	196	98	12	81	226	255	255	255	255	255	255
255	255	255	162	14	23	47	19	12	75	219	255	255	255	255	255	255	255
255	255	255	245	161	79	72	73	151	236	255	255	255	255	255	255	255	255
255	255	255	255	254	248	247	247	253	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
