255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	254	196	165	210	203	254	255	255	255	255
255	255	255	255	255	255	255	255	238	72	89	123	81	248	255	255	255	255
255	255	255	255	255	255	255	247	118	29	180	86	72	247	255	255	255	255
255	255	255	255	255	255	251	170	20	105	199	32	107	251	255	255	255	255
255	255	255	255	255	255	198	33	63	224	154	12	178	255	255	255	255	255
255	255	255	255	255	231	79	32	193	242	76	30	215	255	255	255	255	255
255	255	255	255	245	117	17	150	252	219	30	86	245	255	255	255	255	255
255	255	255	253	168	17	98	223	201	112	7	33	178	255	255	255	255	255
255	255	244	144	36	2	50	53	26	3	27	146	219	255	255	255	255	255
255	255	206	25	7	30	67	128	147	20	77	247	255	255	255	255	255	255
255	239	94	24	148	219	241	253	141	12	153	254	255	255	255	255	255	255
251	149	11	124	250	255	255	240	67	34	221	255	255	255	255	255	255	255
221	40	62	224	255	255	255	195	16	75	245	255	255	255	255	255	255	255
235	122	195	255	255	255	255	168	11	161	254	255	255	255	255	255	255	255
255	252	254	255	255	255	255	166	57	211	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	246	232	253	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
