255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	237	224	243	255	255	255	255	255	255	255	255
255	255	255	255	255	251	190	69	33	78	193	253	255	255	255	255	255	255
255	255	255	255	255	200	33	30	116	86	44	155	243	255	255	255	255	255
255	255	255	255	254	128	30	182	251	239	143	36	122	247	255	255	255	255
255	255	255	255	229	57	107	250	255	255	251	149	26	170	255	255	255	255
255	255	255	255	146	34	208	255	255	255	255	234	51	112	253	255	255	255
255	255	255	245	84	110	248	255	255	255	255	244	67	80	248	255	255	255
255	255	255	197	30	187	255	255	255	255	255	213	33	137	254	255	255	255
255	255	255	183	37	218	255	255	255	255	247	111	50	222	255	255	255	255
255	255	255	185	34	210	255	255	255	238	139	28	152	253	255	255	255	255
255	255	255	220	46	96	201	203	166	75	20	112	243	255	255	255	255	255
255	255	255	253	166	40	26	22	25	82	166	243	255	255	255	255	255	255
255	255	255	255	252	219	169	145	196	245	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
