255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	237	226	250	255	255	255	255	255	255	255
255	255	255	255	255	255	252	173	67	39	149	249	255	255	255	255	255	255
255	255	255	255	255	250	170	29	0	11	27	166	253	255	255	255	255	255
255	255	255	255	254	190	26	5	57	173	88	75	247	255	255	255	255	255
255	255	255	255	220	74	2	79	224	250	96	61	240	255	255	255	255	255
255	255	255	245	94	4	26	190	255	218	49	38	227	255	255	255	255	255
255	255	255	180	17	16	157	250	243	100	3	85	246	255	255	255	255	255
255	255	245	83	5	115	247	245	136	12	30	198	255	255	255	255	255	255
255	255	197	20	34	219	247	146	14	8	140	250	255	255	255	255	255	255
255	255	182	11	117	215	111	16	0	75	238	255	255	255	255	255	255	255
255	255	143	4	52	45	3	1	39	193	255	255	255	255	255	255	255	255
255	255	161	12	0	12	32	83	202	253	255	255	255	255	255	255	255	255
255	255	241	174	131	179	223	243	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
