255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	239	190	226	255	255	255	255
255	255	255	255	255	255	255	255	255	255	239	111	25	97	249	255	255	255
255	255	255	255	255	255	255	255	255	255	173	80	126	66	241	255	255	255
255	255	255	255	255	255	255	255	255	224	92	201	181	69	241	255	255	255
255	255	255	255	255	255	255	255	248	112	94	249	143	74	247	255	255	255
255	255	255	255	255	255	255	255	191	24	97	249	121	72	247	255	255	255
255	255	255	255	255	255	255	247	96	24	195	248	79	87	249	255	255	255
255	255	255	255	255	255	255	196	20	69	241	247	72	126	255	255	255	255
255	255	255	255	255	255	244	104	16	173	254	247	72	128	255	255	255	255
255	255	255	239	224	240	202	25	72	206	188	172	43	92	219	255	255	255
255	255	255	165	45	67	45	2	22	38	36	34	9	88	195	255	255	255
255	255	255	239	189	125	10	62	166	185	212	160	38	216	255	255	255	255
255	255	255	255	243	93	29	206	255	255	251	130	38	226	255	255	255	255
255	255	255	255	186	18	112	248	255	255	172	42	112	248	255	255	255	255
255	255	255	255	195	101	224	255	255	255	226	153	226	255	255	255	255	255
255	255	255	255	253	250	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
