255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	252	187	185	253	255	255	255	255	255
255	255	255	255	255	255	254	226	222	190	32	36	193	255	255	255	255	255
255	255	255	255	255	255	226	73	49	42	37	8	155	255	255	255	255	255
255	255	255	255	255	249	122	8	10	109	177	24	157	255	255	255	255	255
255	255	255	255	255	191	26	9	114	241	180	29	193	255	255	255	255	255
255	255	255	255	236	96	3	66	229	252	121	34	216	255	255	255	255	255
255	255	255	244	101	7	45	210	254	215	38	97	232	234	254	255	255	255
255	255	231	137	18	7	76	126	126	68	3	27	57	85	240	255	255	255
255	246	99	6	0	0	0	0	0	3	5	0	0	34	217	255	255	255
255	235	56	1	7	11	34	66	48	11	25	79	123	101	227	255	255	255
247	143	12	52	169	188	221	230	85	14	99	238	254	245	254	255	255	255
182	29	26	183	254	255	255	202	30	81	235	255	255	255	255	255	255	255
73	10	137	251	255	255	254	134	66	135	247	255	255	255	255	255	255	255
21	40	218	255	255	255	250	93	15	126	253	255	255	255	255	255	255	255
68	169	251	255	255	255	246	109	83	214	255	255	255	255	255	255	255	255
238	252	255	255	255	255	255	239	237	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
