255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	251	249	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	231	117	103	236	255	255
255	255	255	255	255	255	255	255	255	255	255	231	99	4	11	167	255	255
255	255	255	255	255	255	255	255	255	255	247	112	22	76	8	126	255	255
255	255	255	255	255	255	255	255	253	215	140	46	161	229	58	87	249	255
255	255	255	255	255	255	255	255	224	53	32	166	252	247	72	87	249	255
255	255	255	255	255	255	255	248	115	7	118	247	255	247	72	105	252	255
255	255	255	255	255	255	255	213	30	0	31	128	222	238	62	128	254	255
255	255	255	255	255	255	255	143	8	22	8	4	47	105	25	133	253	255
255	255	255	255	255	255	226	61	65	202	176	74	14	3	8	89	248	255
255	255	255	255	255	254	166	16	166	254	255	236	190	64	117	207	254	255
255	255	255	255	255	227	59	94	239	255	255	255	207	65	198	255	255	255
255	255	255	255	253	145	51	217	255	255	255	223	89	138	249	255	255	255
255	255	255	255	248	82	113	251	255	255	255	241	212	248	255	255	255	255
255	255	255	255	253	208	234	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
