255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	253	220	185	185	220	253	255	255	255	255	255	255
255	255	255	255	255	245	159	43	9	9	43	162	249	255	255	255	255	255
255	255	255	255	250	143	14	0	9	32	52	28	170	255	255	255	255	255
255	255	255	255	199	26	0	16	121	221	231	94	89	244	255	255	255	255
255	255	255	251	107	1	8	139	247	255	255	176	40	224	255	255	255	255
255	255	255	244	67	2	94	239	255	255	255	183	28	203	255	255	255	255
255	255	255	191	24	63	219	255	255	255	255	183	23	194	255	255	255	255
255	255	251	101	28	197	255	255	255	255	253	147	42	225	255	255	255	255
255	255	247	72	62	241	255	255	255	255	211	45	116	250	255	255	255	255
255	255	248	79	36	225	255	255	243	187	67	83	224	255	255	255	255	255
255	255	254	129	12	142	202	166	78	27	106	231	255	255	255	255	255	255
255	255	255	213	45	12	21	27	76	159	239	255	255	255	255	255	255	255
255	255	255	253	204	134	143	202	243	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
