255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	252	254	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	251	158	232	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	215	72	223	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	183	55	232	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	178	44	226	255	255	255	255	255	255	255	255	255	255
255	255	255	255	253	138	56	235	255	255	255	255	255	255	255	255	255	255
255	255	255	255	231	50	112	253	255	255	255	255	255	255	255	255	255	255
255	255	255	255	223	32	128	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	223	34	143	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	218	39	185	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	181	28	201	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	134	32	222	255	255	255	255	255	255	255	255	255	255	255
255	255	255	251	100	37	226	255	255	255	255	255	255	255	255	255	255	255
255	255	255	247	72	67	244	255	255	255	255	255	255	255	255	255	255	255
255	255	255	247	72	51	208	255	255	255	255	255	255	255	255	255	255	255
255	255	255	249	123	84	207	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	249	248	254	255	255	255	255	255	255	255	255	255	255	255
