255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	228	146	228	255	255	234	203	249	255	255	255	255	255
255	255	255	255	253	141	13	185	255	252	120	26	182	255	255	255	255	255
255	255	255	255	251	129	12	183	255	254	136	2	129	255	255	255	255	255
255	255	255	255	255	176	15	183	255	255	196	17	95	248	255	255	255	255
255	255	255	255	255	134	21	203	255	255	193	14	37	226	255	255	255	255
255	255	255	255	255	128	32	223	255	255	218	29	32	223	255	255	255	255
255	255	255	255	253	117	31	222	255	255	224	33	32	223	255	255	255	255
255	255	255	255	255	166	20	194	255	255	236	55	32	223	255	255	255	255
255	255	255	255	255	183	12	140	251	229	127	16	25	212	255	255	255	255
255	255	255	255	255	211	38	38	108	51	30	79	13	186	255	255	255	255
255	255	255	255	255	253	154	44	61	101	183	207	120	228	255	255	255	255
255	255	255	255	255	255	250	231	240	251	255	254	252	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
