255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	251	227	226	250	255	255	255	255	255	255	255	255
255	255	255	255	255	247	158	45	39	149	247	255	255	255	255	255	255	255
255	255	255	255	238	115	33	113	68	21	128	250	255	255	255	255	255	255
255	255	255	243	109	24	148	231	200	105	34	192	255	255	255	255	255	255
255	255	252	150	14	120	249	248	248	232	84	64	226	255	255	255	255	255
255	255	212	38	45	177	255	255	255	255	188	20	150	254	255	255	255	255
255	252	119	26	195	251	255	255	255	255	240	67	79	248	255	255	255	255
255	219	38	75	245	255	255	255	255	255	254	119	72	247	255	255	255	255
255	185	14	161	254	255	255	255	255	255	238	74	94	249	255	255	255	255
255	183	16	182	255	255	255	255	255	231	118	36	190	255	255	255	255	255
255	195	18	100	216	223	223	212	155	69	71	189	250	255	255	255	255	255
255	243	97	12	29	32	36	40	58	132	231	255	255	255	255	255	255	255
255	255	228	169	129	128	155	194	234	253	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
