255	255	255	255	255	255	255	255	240	239	253	255	255	255	255	255	255	255
255	255	255	255	255	255	255	236	93	60	120	213	253	255	255	255	255	255
255	255	255	255	255	255	252	132	7	5	4	51	211	255	255	255	255	255
255	255	255	255	255	255	219	38	2	104	107	12	84	243	255	255	255	255
255	255	255	255	255	250	136	5	24	191	240	91	32	219	255	255	255	255
255	255	255	255	255	198	26	8	140	250	255	200	28	173	255	255	255	255
255	255	255	255	245	89	4	94	239	255	255	231	50	112	252	255	255	255
255	255	255	254	163	16	60	223	255	255	255	253	126	45	229	255	255	255
255	255	255	223	52	12	160	254	255	255	251	247	171	20	167	188	189	241
255	255	244	105	6	105	240	195	134	128	100	72	52	3	20	11	18	189
255	255	187	19	45	218	233	55	1	0	0	0	0	0	2	14	53	211
255	219	62	23	182	253	250	169	87	72	79	121	127	60	94	193	230	253
247	102	7	115	248	255	255	255	249	247	248	254	249	113	168	255	255	255
189	21	80	231	255	255	255	255	255	255	255	255	252	108	95	249	255	255
101	13	186	255	255	255	255	255	255	255	255	255	255	128	67	244	255	255
169	123	239	255	255	255	255	255	255	255	255	255	255	137	48	229	255	255
253	251	255	255	255	255	255	255	255	255	255	255	255	228	200	250	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
