255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	244	252	255	255	255	255	255	226	203	252	255	255	255	255
255	255	255	237	98	180	254	255	255	255	249	97	50	230	255	255	255	255
255	255	255	235	52	80	248	255	255	255	247	72	32	223	255	255	255	255
255	255	255	247	72	87	249	255	255	255	244	67	31	222	255	255	255	255
255	255	255	243	66	126	255	255	255	255	221	34	15	194	255	255	255	255
255	255	255	197	20	128	255	255	255	255	181	10	6	168	255	255	255	255
255	255	255	183	8	111	252	255	255	252	118	1	0	122	254	255	255	255
255	255	255	210	31	41	218	255	254	205	35	64	16	56	231	255	255	255
255	255	255	250	107	6	91	196	166	60	34	186	54	10	180	255	255	255
255	255	255	255	213	51	5	17	10	37	162	249	148	51	206	255	255	255
255	255	255	255	253	218	144	128	136	212	252	255	245	223	253	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
