255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	238	143	191	255	255	255	255	255	255
255	255	255	255	255	255	255	255	244	128	11	128	255	255	255	255	255	255
255	255	255	255	255	255	255	255	227	38	0	128	255	255	255	255	255	255
255	255	255	255	255	255	255	255	243	65	4	145	255	255	255	255	255	255
255	255	255	255	255	255	255	255	194	29	55	228	255	255	255	255	255	255
255	255	255	255	255	255	255	255	129	3	129	253	255	255	255	255	255	255
255	255	255	255	255	255	255	251	100	25	210	255	255	255	255	255	255	255
255	255	255	255	255	255	255	224	45	43	230	255	255	255	255	255	255	255
255	255	255	255	255	255	255	167	6	77	247	255	255	255	255	255	255	255
255	255	255	255	255	255	243	78	2	136	254	255	255	255	255	255	255	255
255	255	255	255	255	255	219	30	21	202	255	255	255	255	255	255	255	255
255	255	255	255	255	255	188	11	67	241	255	255	255	255	255	255	255	255
255	255	255	255	255	255	192	46	164	254	255	255	255	255	255	255	255	255
255	255	255	255	255	255	246	227	250	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
