255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	254	232	237	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	237	76	92	243	255	255	255	255	255	255
255	255	255	255	255	255	255	255	241	69	20	197	255	255	255	255	255	255
255	255	255	255	255	255	255	255	254	161	7	134	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	178	7	129	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	168	11	168	255	255	255	255	255	255
255	255	255	255	255	255	255	255	253	119	12	188	255	255	255	255	255	255
255	255	255	255	255	255	255	255	241	62	40	225	255	255	255	255	255	255
255	255	255	255	255	255	255	255	204	21	77	247	255	255	255	255	255	255
255	255	255	255	255	255	255	255	155	6	134	254	255	255	255	255	255	255
255	255	255	255	255	255	255	254	121	8	173	255	255	255	255	255	255	255
255	255	255	255	255	255	255	250	98	22	195	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	217	189	241	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
