255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	249	247	251	255	255	255	255
255	255	255	255	255	255	255	255	254	231	159	87	72	101	191	251	255	255
255	255	255	255	255	255	255	232	141	57	33	64	72	49	35	164	253	255
255	255	255	255	255	255	231	94	5	17	175	243	247	228	100	55	234	255
255	255	255	255	255	234	94	6	29	92	227	255	255	255	191	28	194	255
255	255	255	255	247	127	12	85	208	246	255	255	255	255	176	24	189	255
255	255	255	245	146	17	80	231	255	255	255	255	255	224	70	66	236	255
255	255	250	143	22	26	203	255	255	255	255	255	231	91	41	188	254	255
255	255	189	33	118	71	223	255	255	255	255	225	94	42	187	253	255	255
255	241	79	82	235	202	241	255	255	253	207	71	52	192	253	255	255	255
255	166	41	206	255	255	255	255	247	166	48	72	203	254	255	255	255	255
250	94	93	248	255	255	248	204	110	29	109	231	255	255	255	255	255	255
254	129	60	175	192	169	96	29	54	160	243	255	255	255	255	255	255	255
255	219	76	22	22	32	68	155	225	254	255	255	255	255	255	255	255	255
255	255	236	194	185	212	237	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
