255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	234	140	174	252	255	255	255	255	255	255	255	255
255	255	255	255	255	248	137	7	37	218	255	255	255	255	255	255	255	255
255	255	255	255	255	221	49	43	25	171	255	255	255	255	255	255	255	255
255	255	255	255	252	125	31	178	63	108	251	255	255	255	255	255	255	255
255	255	255	255	227	55	95	242	119	54	234	255	255	255	255	255	255	255
255	255	255	253	152	17	152	253	188	34	196	255	255	255	255	255	255	255
255	255	255	230	49	1	56	178	164	33	111	234	251	255	255	255	255	255
255	255	253	151	11	11	11	16	15	5	11	51	153	253	255	255	255	255
255	255	223	50	28	164	185	183	183	116	5	59	200	255	255	255	255	255
255	254	129	22	135	249	255	255	255	207	58	165	255	255	255	255	255	255
255	253	158	141	245	255	255	255	255	251	230	248	255	255	255	255	255	255
255	255	253	251	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
