255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	254	250	255	255	255	255	255	255	255	255
255	255	255	255	255	255	249	196	136	101	200	220	221	254	255	255	255	255
255	255	255	255	255	231	127	33	65	30	39	144	214	254	255	255	255	255
255	255	255	255	210	75	60	164	236	204	138	42	189	255	255	255	255	255
255	255	255	233	86	71	218	254	255	255	241	64	89	249	255	255	255	255
255	255	255	170	27	194	255	255	254	235	149	24	108	251	255	255	255	255
255	255	255	136	24	165	213	187	136	58	24	96	221	255	255	255	255	255
255	255	255	205	60	21	34	25	55	114	180	243	255	255	255	255	255	255
255	255	255	254	231	188	183	194	234	253	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
