255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	251	247	247	247	253	255	255	255	255
255	255	255	255	255	241	161	128	128	100	72	72	73	119	191	250	255	255
255	255	255	255	255	189	14	1	8	25	43	70	70	53	65	222	255	255
255	255	255	255	255	182	9	65	176	212	230	246	246	235	227	250	255	255
255	255	255	255	255	143	9	175	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	126	7	160	201	143	128	176	253	255	255	255	255	255
255	255	255	255	243	76	1	23	20	2	2	79	248	255	255	255	255	255
255	255	255	255	219	30	52	100	112	128	143	202	253	255	255	255	255	255
255	255	255	253	145	10	143	247	247	251	247	249	255	255	255	255	255	255
255	255	255	241	67	17	149	107	87	98	72	87	130	220	255	255	255	255
255	255	255	157	14	2	11	1	0	0	0	0	32	215	255	255	255	255
255	255	255	140	18	58	121	121	93	66	52	87	169	250	255	255	255	255
255	255	255	234	199	235	254	254	250	237	235	249	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
