255	255	255	245	80	149	255	255	255	255	255	255	255	255	233	168	241	255
255	255	255	213	31	134	255	255	255	255	255	255	255	255	170	38	218	255
255	255	255	151	19	190	255	255	255	255	255	255	255	251	117	62	238	255
255	255	246	88	42	226	255	255	255	255	255	255	255	226	43	119	252	255
255	255	221	35	105	250	255	255	255	255	255	255	254	172	21	173	255	255
255	255	188	18	176	255	255	255	255	255	255	255	244	75	49	230	255	255
255	255	175	23	197	255	255	255	255	255	255	255	178	17	72	244	255	255
255	243	83	58	232	255	255	255	255	255	255	239	91	3	132	252	255	255
255	224	33	122	254	255	255	255	255	255	253	165	10	14	193	255	255	255
255	212	31	168	255	255	255	255	255	255	211	48	6	31	222	255	255	255
255	165	22	197	255	255	255	255	255	240	89	62	58	37	226	255	255	255
254	126	50	231	255	255	255	255	245	129	78	201	74	74	245	255	255	255
248	79	72	247	255	255	255	239	134	75	217	247	72	114	253	255	255	255
240	61	100	251	255	253	222	104	61	199	255	247	72	79	248	255	255	255
228	39	119	253	238	139	57	78	212	254	255	249	82	64	243	255	255	255
228	41	59	120	67	37	149	236	255	255	255	254	117	36	221	255	255	255
248	126	37	45	118	194	251	255	255	255	255	255	170	21	124	236	255	255
255	248	226	230	252	255	255	255	255	255	255	255	247	130	82	154	252	255
