255	255	255	255	255	255	255	255	255	255	255	255	226	172	251	255	255	255
255	255	255	255	255	255	255	255	255	255	255	253	129	64	240	255	255	255
255	255	255	255	255	255	255	255	255	255	255	243	68	48	233	255	255	255
255	255	255	255	255	255	255	255	255	255	255	168	26	35	207	255	255	255
255	255	255	255	255	255	255	255	255	255	249	91	106	53	208	255	255	255
255	255	255	255	255	255	255	255	255	255	210	63	183	60	217	255	255	255
255	255	255	255	255	255	255	255	255	253	147	111	218	64	223	255	255	255
255	255	255	255	255	255	255	255	255	226	49	136	223	84	235	255	255	255
255	255	255	255	255	255	255	255	252	143	51	211	207	79	206	254	255	255
255	255	255	255	255	255	255	255	203	36	34	83	48	6	77	245	255	255
255	255	255	255	255	255	255	239	88	3	8	10	8	10	108	242	255	255
255	255	255	255	255	255	253	153	26	122	182	183	72	105	241	255	255	255
255	255	255	255	255	251	178	42	128	249	255	246	83	181	255	255	255	255
255	255	255	255	241	150	32	107	238	255	255	230	74	222	255	255	255	255
255	255	253	186	77	20	107	238	255	255	255	218	66	226	255	255	255	255
255	255	242	67	37	153	239	255	255	255	255	188	90	246	255	255	255	255
255	255	250	169	204	253	255	255	255	255	255	203	131	250	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	253	250	255	255	255	255	255
