255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	254	241	219	194	237	255	255	255	255	255	255	255
255	255	255	255	221	226	176	82	72	119	225	255	255	255	255	255	255	255
255	255	255	254	153	191	145	179	229	250	255	255	255	255	255	255	255	255
255	255	255	236	127	244	254	255	251	243	237	254	255	255	255	255	255	255
255	255	255	208	164	246	208	148	114	117	178	252	255	255	255	255	255	255
255	255	250	154	227	191	102	126	179	234	253	255	255	255	255	255	255	255
255	255	225	154	250	249	243	247	251	255	255	255	255	255	255	255	255	255
255	255	155	135	183	176	130	100	188	255	255	255	255	255	255	255	255	255
255	255	197	86	80	107	144	202	244	255	255	255	255	255	255	255	255	255
255	255	254	248	247	251	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
