255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	254	231	181	134	157	220	253	255	255	255	255	255	255	255
255	255	255	254	190	58	10	1	5	43	147	241	255	255	255	255	255	255
255	255	255	231	58	0	0	0	0	0	10	130	249	255	255	255	255	255
255	255	253	145	7	0	0	4	80	73	6	21	196	255	255	255	255	255
255	255	247	73	0	5	84	145	231	236	85	2	95	239	255	255	255	255
255	255	247	72	0	29	216	255	255	248	95	0	67	237	255	255	255	255
255	255	248	80	0	25	212	255	255	219	34	1	112	252	255	255	255	255
255	255	254	172	12	6	161	253	243	108	5	20	184	254	255	255	255	255
255	255	255	236	74	1	43	168	131	12	6	128	249	255	255	255	255	255
255	255	255	255	202	39	1	7	4	2	72	235	255	255	255	255	255	255
255	255	255	255	253	193	78	33	45	119	214	254	255	255	255	255	255	255
255	255	255	255	255	255	243	224	230	252	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
