255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	253	250	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	253	160	125	249	255	255	255	255	255
255	255	255	255	255	255	255	255	255	247	73	72	247	255	255	255	255	255
255	255	255	255	255	255	255	255	255	230	49	101	251	255	255	255	255	255
255	255	255	255	255	255	255	255	255	173	21	179	255	255	255	255	255	255
255	255	255	255	255	255	255	255	251	101	43	229	255	255	255	255	255	255
255	255	255	255	255	255	255	255	236	53	79	247	255	255	255	255	255	255
255	255	255	255	255	255	255	255	244	109	170	254	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	240	246	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
