255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	254	236	218	208	253	255	255	255	255	255
255	255	255	255	255	253	230	181	128	61	40	87	248	255	255	255	255	255
255	255	255	255	255	185	66	45	23	79	186	195	253	255	255	255	255	255
255	255	255	255	255	228	196	221	98	128	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	241	64	128	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	230	45	143	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	223	40	182	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	222	42	188	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	188	54	225	255	255	255	255	255	255	255	255
255	255	255	255	255	255	251	117	51	149	128	163	251	255	255	255	255	255
255	255	255	255	250	213	127	24	13	55	73	148	251	255	255	255	255	255
255	255	255	219	137	47	64	86	151	234	247	253	255	255	255	255	255	255
255	255	255	195	147	193	239	249	253	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
