255	255	255	255	255	255	255	255	255	255	249	234	194	188	232	255	255	255
255	255	255	255	255	255	255	255	254	195	89	51	15	11	68	216	255	255
255	255	255	255	255	255	255	255	248	82	3	79	121	43	2	143	255	255
255	255	255	255	255	255	255	255	246	83	21	201	252	109	0	128	255	255
255	255	255	255	255	255	255	255	212	35	43	230	247	72	1	134	255	255
255	255	255	255	255	255	255	254	129	2	77	247	230	43	7	176	255	255
255	255	255	255	255	255	255	231	56	7	153	254	223	32	8	183	255	255
255	255	255	255	255	255	253	164	9	20	160	209	188	24	8	183	255	255
255	255	255	255	255	255	218	45	0	1	10	24	23	2	8	183	255	255
255	255	255	255	255	250	115	3	5	18	9	8	6	0	11	188	255	255
255	255	255	255	252	173	27	6	114	201	185	183	132	6	29	218	255	255
255	255	255	252	178	31	2	81	236	255	255	255	171	6	32	223	255	255
255	255	251	157	31	3	77	217	255	255	255	255	182	8	20	203	255	255
255	253	165	24	1	67	223	255	255	255	255	255	185	9	16	195	255	255
255	211	38	0	34	201	255	255	255	255	255	255	221	88	124	243	255	255
255	183	8	26	174	252	255	255	255	255	255	255	254	248	251	255	255	255
255	219	133	183	250	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
