255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	254	245	233	252	255
255	255	255	255	255	255	255	255	255	255	252	229	188	128	74	55	203	255
255	255	255	255	255	255	255	246	206	155	111	44	22	35	58	34	212	255
255	255	255	255	251	211	181	89	27	6	9	92	173	221	227	110	227	255
255	255	255	255	228	55	30	85	135	49	42	227	255	255	255	241	251	255
255	255	255	255	246	175	106	228	218	37	105	250	255	255	255	255	255	255
255	255	255	255	255	255	241	251	167	25	191	255	255	255	255	255	255	255
255	255	255	255	255	255	255	237	69	96	247	255	255	255	255	255	255	255
255	255	255	255	255	255	254	181	35	182	255	255	255	255	255	255	255	255
255	255	255	255	255	255	229	58	84	245	255	255	255	255	255	255	255	255
255	255	255	255	255	254	141	24	187	255	255	255	255	255	255	255	255	255
255	255	255	255	255	248	79	55	218	224	244	255	255	255	255	255	255	255
255	255	231	218	194	164	38	14	46	35	168	255	255	255	255	255	255	255
255	252	128	56	26	26	33	61	87	40	194	255	255	255	255	255	255	255
255	255	231	214	188	203	224	240	246	207	245	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
