255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	217	183	183	185	197	221	248	255	255	255	255
255	255	255	255	255	255	241	79	8	8	9	16	34	144	253	255	255	255
255	255	255	255	255	255	195	18	52	72	63	70	73	162	253	255	255	255
255	255	255	255	255	252	138	16	183	247	242	246	247	253	255	255	255	255
255	255	255	255	255	225	42	73	238	255	255	255	255	255	255	255	255	255
255	255	255	255	254	153	8	119	223	223	230	247	253	255	255	255	255	255
255	255	255	255	240	67	1	21	32	32	43	72	146	250	255	255	255	255
255	255	255	255	167	17	45	34	61	72	80	105	155	246	255	255	255	255
255	255	255	247	94	34	209	225	240	247	248	252	255	255	255	255	255	255
255	255	255	189	22	112	248	255	255	255	255	255	255	255	255	255	255	255
255	255	241	82	17	147	182	155	129	157	215	250	255	255	255	255	255	255
255	255	201	20	1	9	15	12	6	5	32	171	255	255	255	255	255	255
255	255	239	133	75	128	182	183	168	129	122	183	255	255	255	255	255	255
255	255	255	253	248	253	255	255	255	255	254	254	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
