255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	254	210	145	203	255	255	255
255	255	255	255	255	255	255	255	255	255	254	215	55	13	168	255	255	255
255	255	255	255	255	255	255	255	255	252	180	53	2	31	222	255	255	255
255	255	255	255	255	255	255	255	249	161	35	64	62	32	223	255	255	255
255	255	255	255	255	255	255	245	142	24	97	225	127	32	223	255	255	255
255	255	255	255	255	255	247	146	19	93	221	251	145	35	223	255	255	255
255	255	255	255	255	239	128	40	135	188	74	107	52	28	214	255	255	255
255	255	255	255	243	109	33	170	250	243	164	144	78	31	222	255	255	255
255	255	255	232	125	38	158	250	255	255	255	255	128	54	235	255	255	255
255	255	233	99	105	191	250	255	255	255	255	247	95	119	253	255	255	255
255	255	204	96	226	255	255	255	255	255	255	196	45	191	255	255	255	255
255	255	252	244	255	255	255	255	255	252	236	118	126	250	255	255	255	255
255	255	255	255	255	255	255	255	255	241	125	117	226	255	255	255	255	255
255	255	255	255	255	255	255	255	255	254	233	244	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
