255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	252	230	237	255	255	255	255	255	255	255	255
255	255	255	255	255	255	250	162	45	91	241	255	255	255	255	255	255	255
255	255	255	255	255	255	181	27	7	21	189	253	255	255	255	255	255	255
255	255	255	255	255	232	68	88	173	82	53	209	255	255	255	255	255	255
255	255	255	255	253	145	58	218	255	236	114	113	244	255	255	255	255	255
255	255	255	255	224	54	153	254	255	255	232	72	202	255	255	255	255	255
255	255	255	255	157	34	218	255	255	255	243	68	145	255	255	255	255	255
255	255	255	255	128	25	212	255	255	252	161	42	191	255	255	255	255	255
255	255	255	255	161	16	168	240	224	143	44	155	250	255	255	255	255	255
255	255	255	255	238	83	41	64	47	50	159	245	255	255	255	255	255	255
255	255	255	255	255	226	174	154	183	220	253	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
