255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	252	210	183	195	245	255	255	255	255	255	255
255	255	255	255	255	255	245	147	33	8	18	143	250	255	255	255	255	255
255	255	255	255	255	252	151	14	0	0	1	33	215	255	255	255	255	255
255	255	255	255	255	217	38	2	31	107	120	30	185	255	255	255	255	255
255	255	255	255	254	137	5	68	206	250	225	44	183	255	255	255	255	255
255	255	255	255	207	47	67	217	255	255	205	41	194	255	255	255	255	255
255	255	255	236	74	21	195	255	255	238	101	52	230	255	255	255	255	255
255	255	254	160	11	88	244	244	197	93	38	166	253	255	255	255	255	255
255	255	248	79	0	100	178	95	28	81	201	252	255	255	255	255	255	255
255	255	249	100	9	12	34	68	154	238	255	255	255	255	255	255	255	255
255	255	255	232	173	146	211	241	254	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
