255	255	255	255	255	250	198	203	253	255	255	255	238	203	249	255	255	255
255	255	255	255	255	179	27	77	247	255	255	231	86	29	191	255	255	255
255	255	255	255	251	100	0	73	247	255	255	165	8	2	141	255	255	255
255	255	255	255	247	72	1	119	253	255	255	209	24	10	181	255	255	255
255	255	255	255	235	52	8	178	255	255	255	179	12	40	225	255	255	255
255	255	255	255	203	20	30	215	255	255	247	96	0	72	247	255	255	255
255	255	255	255	168	6	74	245	255	255	191	19	0	112	253	255	255	255
255	255	255	254	122	4	148	254	255	244	95	1	7	160	255	255	255	255
255	255	255	236	59	15	194	255	255	223	32	0	34	221	255	255	255	255
255	255	255	212	25	58	235	255	255	177	12	0	38	180	247	255	255	255
255	255	255	185	9	114	252	231	171	55	0	0	6	95	244	255	255	255
255	255	255	185	9	81	176	63	9	0	0	0	72	229	255	255	255	255
255	255	255	215	32	10	13	1	14	60	24	8	159	255	255	255	255	255
255	255	255	250	155	55	62	114	179	183	23	87	239	255	255	255	255	255
255	255	255	255	253	236	241	253	246	89	32	194	255	255	255	255	255	255
255	255	255	255	255	255	255	255	207	36	150	252	255	255	255	255	255	255
255	255	255	255	255	255	255	255	221	119	236	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	254	250	255	255	255	255	255	255	255	255
