255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	249	247	247	247	247	247	251	254	248	251
255	255	255	255	255	255	246	175	89	72	72	72	72	72	100	121	79	160
255	255	255	255	255	247	143	22	15	40	43	70	72	53	59	35	6	124
255	255	255	255	250	169	19	58	181	227	230	246	247	236	240	212	153	231
255	255	255	241	141	25	58	211	254	255	255	255	255	255	255	255	255	255
255	255	245	140	10	48	200	246	247	248	254	255	255	255	255	255	255	255
255	243	122	16	2	73	111	73	72	79	136	205	251	255	255	255	255	255
255	172	15	1	14	1	6	21	61	52	34	99	241	255	255	255	255	255
253	117	1	19	153	132	168	204	240	235	223	237	255	255	255	255	255	255
241	64	0	59	236	255	255	255	255	255	255	255	255	255	255	255	255	255
228	41	5	150	254	255	255	255	255	255	255	255	255	255	255	255	255	255
205	40	17	170	208	219	217	230	246	248	254	255	255	255	255	255	255	255
65	10	4	24	23	30	32	43	70	79	136	182	188	234	255	255	255	255
55	43	70	79	121	129	152	129	128	128	130	135	138	204	255	255	255	255
231	230	246	248	254	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
