255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	254	248	253	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	223	91	176	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	222	31	100	251	255	255
255	255	255	255	255	255	237	220	246	255	255	255	224	33	67	244	255	255
255	255	255	255	255	246	98	47	208	255	255	255	240	61	36	225	255	255
255	255	255	255	255	225	36	86	243	255	255	255	247	73	27	214	255	255
255	255	255	255	255	189	18	89	250	255	255	255	248	83	30	219	255	255
255	255	255	255	255	150	6	126	253	255	255	255	229	42	55	230	255	255
255	255	255	255	255	176	9	128	253	255	255	252	150	23	160	254	255	255
255	255	255	255	255	204	21	77	225	246	239	158	31	84	241	255	255	255
255	255	255	255	255	241	69	9	42	70	60	17	69	217	255	255	255	255
255	255	255	255	255	254	190	80	52	32	54	141	226	255	255	255	255	255
255	255	255	255	255	255	254	248	235	223	235	253	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
