255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	253	252	252	255	255	255
255	255	255	255	255	251	247	240	224	213	193	168	115	108	120	232	255	255
255	243	193	143	128	100	72	61	33	26	14	6	0	0	11	172	255	255
255	151	16	2	4	11	12	27	24	29	61	87	114	88	89	225	255	255
255	190	64	4	32	167	191	214	211	218	240	249	253	245	243	255	255	255
255	255	213	42	10	173	253	255	255	255	255	255	255	255	255	255	255	255
255	255	251	156	7	48	216	255	255	255	255	253	249	247	253	255	255	255
255	255	255	183	8	13	107	128	128	128	128	114	86	73	169	254	255	255
255	255	255	185	9	0	0	0	0	0	0	0	0	1	101	250	255	255
255	255	255	225	52	0	8	46	87	110	80	121	128	130	210	255	255	255
255	255	255	253	134	3	68	220	249	253	248	254	255	255	255	255	255	255
255	255	255	250	101	1	121	254	255	255	255	255	253	212	220	253	255	255
255	255	255	255	126	0	79	168	154	129	128	128	119	39	50	202	255	255
255	255	255	255	171	39	34	38	36	32	32	32	32	32	33	113	250	255
255	255	255	255	250	226	223	223	223	223	223	223	223	223	223	232	254	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
