255	255	255	255	255	255	255	255	255	255	255	253	220	203	252	255	255	255
255	255	255	255	255	255	255	255	255	255	252	186	45	47	225	255	255	255
255	255	255	255	255	255	255	255	255	249	165	41	22	28	211	255	255	255
255	255	255	255	255	255	255	255	253	166	38	136	84	67	244	255	255	255
255	255	255	255	255	255	255	252	191	59	149	238	67	73	247	255	255	255
255	255	255	255	255	255	254	192	51	149	249	208	30	119	253	255	255	255
255	255	255	255	255	255	212	74	147	190	216	120	20	189	230	223	223	223
255	255	255	255	255	214	86	123	239	82	29	16	9	62	47	41	52	74
255	255	255	255	224	69	110	241	253	179	36	3	53	87	154	185	203	229
255	255	255	236	105	88	232	255	255	217	40	43	214	249	255	255	255	255
255	255	219	86	96	224	255	255	253	129	11	153	253	255	255	255	255	255
232	193	94	83	229	255	255	255	236	59	58	235	255	255	255	255	255	255
86	16	85	224	255	255	255	255	159	13	120	251	255	255	255	255	255	255
7	44	213	255	255	255	255	226	61	42	223	255	255	255	255	255	255	255
24	183	253	255	255	255	250	136	12	143	252	255	255	255	255	255	255	255
149	250	255	255	255	255	227	46	68	232	255	255	255	255	255	255	255	255
249	255	255	255	255	255	246	192	217	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
