255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	228	183	143	128	128	128	128	130	128	128	131	219	255	255
255	255	255	253	123	8	5	55	112	128	134	148	128	119	126	219	255	255
255	255	255	253	167	25	62	221	253	255	255	255	255	254	254	255	255	255
255	255	255	255	211	31	142	194	188	225	252	255	255	255	255	255	255	255
255	255	255	250	115	11	51	47	43	62	178	255	255	255	255	255	255	255
255	255	255	194	41	136	218	223	223	203	219	255	255	255	255	255	255	255
255	255	252	126	76	236	255	255	255	255	255	255	255	255	255	255	255	255
255	255	208	49	186	253	252	255	255	255	254	252	249	251	255	255	255	255
255	253	135	52	173	128	110	130	128	129	123	105	91	146	252	255	255	255
255	231	50	11	49	99	154	143	128	141	141	128	155	212	254	255	255	255
255	237	110	137	217	250	255	255	255	255	255	255	255	255	255	255	255	255
255	255	250	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
