255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	241	189	183	188	207	203	196	212	253	255	255	255	255
255	255	255	255	255	171	23	12	11	22	20	16	87	248	255	255	255	255
255	255	255	255	255	228	185	134	13	64	128	134	196	253	255	255	255	255
255	255	255	255	255	255	255	160	14	160	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	126	29	218	255	255	255	255	255	255	255	255
255	255	255	255	255	255	241	75	54	235	255	255	255	255	255	255	255	255
255	255	255	255	255	255	195	20	140	253	255	255	255	255	255	255	255	255
255	255	255	255	251	253	168	22	195	255	255	255	255	255	255	255	255	255
255	255	255	239	123	137	102	54	229	235	241	255	255	255	255	255	255	255
255	255	255	197	22	8	10	14	66	58	153	255	255	255	255	255	255	255
255	255	255	245	168	110	89	73	112	129	203	255	255	255	255	255	255	255
255	255	255	255	255	253	250	247	253	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
