255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	251	244	246	230	203	168	129	157	226	255	255	255
255	255	255	255	255	255	184	69	71	49	28	17	29	38	128	246	255	255
255	255	255	255	255	250	100	22	111	168	183	188	218	224	241	254	255	255
255	255	255	255	255	229	42	71	245	255	255	255	255	255	255	255	255	255
255	255	255	255	255	188	14	112	253	254	247	226	214	244	255	255	255	255
255	255	255	255	255	133	4	121	169	122	77	41	32	165	255	255	255	255
255	255	255	255	249	87	2	23	21	43	72	112	144	226	255	255	255	255
255	255	255	255	240	61	43	172	194	229	247	253	255	255	255	255	255	255
255	255	255	255	204	21	101	251	255	255	255	255	255	255	255	255	255	255
255	255	255	255	183	14	168	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	154	20	175	222	215	240	251	255	255	255	255	255	255	255
255	255	255	246	82	4	28	31	28	61	149	253	255	255	255	255	255	255
255	255	255	240	88	54	112	128	112	80	170	253	255	255	255	255	255	255
255	255	255	255	237	235	253	255	253	248	254	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
