255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	249	251	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	246	118	156	254	254	191	204	253	255	255	255	255	255	255	255	255	255
255	233	48	79	248	247	78	45	213	255	255	255	255	255	255	255	255	255
255	246	70	72	247	219	36	2	134	255	255	255	255	255	255	255	255	255
255	251	100	72	247	178	8	0	87	249	255	255	255	254	246	254	255	255
255	255	128	61	239	126	2	7	70	246	255	255	247	160	130	248	255	255
255	255	143	28	175	46	26	101	36	208	255	245	134	35	174	253	255	255
255	255	196	24	29	5	114	207	29	127	205	108	15	72	234	255	255	255
255	255	249	130	23	61	209	244	90	16	24	2	37	202	255	255	255	255
255	255	255	243	206	231	254	255	195	52	32	59	176	253	255	255	255	255
255	255	255	255	255	255	255	255	253	231	223	236	254	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
