255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	249	230	226	250	255	255	255	255	255	255
255	255	255	255	255	255	253	193	88	43	39	155	253	255	255	255	255	255
255	255	255	255	255	253	187	38	2	30	18	62	239	255	255	255	255	255
255	255	255	255	254	190	38	12	94	129	38	12	160	254	255	255	255	255
255	255	255	255	237	72	16	146	241	160	29	3	56	231	255	255	255	255
255	255	255	255	165	14	99	245	255	252	170	73	28	208	255	255	255	255
255	255	255	249	86	32	212	255	255	255	235	61	44	230	255	255	255	255
255	255	255	210	31	109	250	255	255	255	222	45	70	246	255	255	255	255
255	255	255	183	14	168	255	255	255	239	102	5	108	251	255	255	255	255
255	255	255	183	16	183	255	255	253	153	8	44	213	255	255	255	255	255
255	255	255	183	16	183	255	254	197	41	14	171	253	255	255	255	255	255
255	255	255	183	16	182	253	205	53	4	97	243	255	255	255	255	255	255
255	255	255	211	40	107	152	42	7	90	224	255	255	255	255	255	255	255
255	255	255	253	174	33	7	15	109	236	255	255	255	255	255	255	255	255
255	255	255	255	252	174	134	188	243	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
