255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	238	204	250	255	255	255	255
255	255	255	255	255	255	255	255	255	255	217	81	47	226	255	255	255	255
255	255	255	255	255	255	255	255	254	207	63	3	32	223	255	255	255	255
255	255	255	255	255	255	255	255	212	58	53	53	32	223	255	255	255	255
255	255	255	255	255	255	255	231	81	49	194	92	43	230	255	255	255	255
255	255	255	255	255	254	223	93	37	188	218	57	70	246	255	246	254	255
255	255	255	255	255	219	61	3	19	67	40	5	79	248	249	166	248	255
255	255	255	255	248	112	19	92	115	128	85	10	153	254	247	145	247	255
255	255	255	255	191	35	146	247	253	255	134	30	218	255	251	211	253	255
255	255	255	245	100	106	243	255	255	255	136	47	230	255	251	199	251	255
255	255	255	241	171	231	255	255	255	255	221	183	252	255	251	199	251	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
