255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	253	235	251	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	181	78	227	255	255	255	255	255	255	255	255
255	255	255	255	255	255	246	82	32	223	255	255	255	255	255	255	255	255
255	255	255	255	255	255	238	57	32	223	255	255	255	255	255	255	255	255
255	255	255	255	255	255	235	58	51	234	255	255	255	255	255	255	255	255
255	255	255	255	255	255	187	12	43	230	255	255	255	255	255	255	255	255
255	255	255	255	255	255	143	26	85	227	255	255	255	255	255	255	255	255
255	255	255	255	255	250	98	77	230	251	255	255	255	255	255	255	255	255
255	255	255	255	255	230	43	126	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	210	29	155	255	255	255	255	255	255	255	255	255	255
255	255	255	255	254	137	19	195	255	255	255	255	255	255	255	255	255	255
255	255	255	255	247	77	67	240	255	255	255	255	255	255	255	255	255	255
255	255	255	255	230	47	148	254	255	255	255	255	255	255	255	255	255	255
255	255	255	255	223	43	188	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	239	156	234	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
