255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	250	230	231	253	255	255	255	255	255	255	255
255	255	255	255	255	252	208	114	43	50	172	252	255	255	255	255	255	255
255	255	255	254	231	156	34	2	3	0	44	219	255	255	255	255	255	255
255	255	255	209	64	9	2	34	134	62	7	154	254	255	255	255	255	255
255	255	241	87	2	8	89	207	251	150	4	100	251	255	255	255	255	255
255	255	187	19	7	108	236	255	255	191	15	66	241	255	255	255	255	255
255	245	83	1	47	220	255	255	255	203	20	64	237	255	255	255	255	255
255	213	32	2	68	133	176	183	183	139	10	35	168	183	203	241	255	255
250	115	3	0	0	1	7	8	8	6	0	1	7	8	26	161	253	255
208	37	3	45	72	61	52	48	65	25	0	11	51	72	96	223	255	255
112	2	48	213	247	240	235	233	235	83	3	120	234	247	248	254	255	255
21	22	167	252	255	255	255	255	226	45	17	198	255	255	255	255	255	255
2	102	245	255	255	255	255	255	205	22	35	214	255	255	255	255	255	255
12	161	255	255	255	255	255	255	235	88	123	251	255	255	255	255	255	255
185	233	255	255	255	255	255	255	255	229	226	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
