255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	251	176	232	255	255	255	255	255
255	255	255	255	254	240	253	255	255	255	247	77	141	254	255	255	255	255
255	255	255	255	248	122	218	255	255	255	247	72	79	248	255	255	255	255
255	255	255	255	247	77	160	255	255	255	247	72	61	240	255	255	255	255
255	255	255	255	247	79	182	255	255	255	245	68	34	225	255	255	255	255
255	255	255	255	246	79	185	255	255	255	231	46	61	240	255	255	255	255
255	255	255	255	230	68	212	255	255	255	223	32	73	247	255	255	255	255
255	255	255	255	212	57	223	255	255	255	203	29	141	253	255	255	255	255
255	255	255	255	157	48	230	255	255	217	68	27	212	255	255	255	255	255
255	255	255	255	128	70	246	248	197	68	12	33	223	255	255	255	255	255
255	255	255	255	128	63	189	102	34	81	133	40	223	255	255	255	255	255
255	255	255	255	149	21	27	55	166	238	212	54	218	255	255	255	255	255
255	255	255	255	239	189	185	225	254	255	232	109	217	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	254	249	254	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
