255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	252	202	212	254	255	255	255	255	255	255	255	255
255	255	255	255	255	255	223	46	63	201	245	254	255	255	255	255	255	255
255	255	255	255	255	255	157	10	23	31	74	128	212	255	255	255	255	255
255	255	255	255	255	254	126	34	187	169	122	81	179	255	255	255	255	255
255	255	255	255	255	247	77	67	244	255	254	248	253	255	255	255	255	255
255	255	255	255	224	151	29	52	171	162	183	195	245	255	255	255	255	255
255	255	255	255	194	29	2	26	39	57	80	88	191	255	255	255	255	255
255	255	255	253	207	44	51	197	223	235	247	246	246	255	255	255	255	255
255	255	255	202	46	68	211	253	255	255	255	255	255	255	253	250	255	255
255	244	187	64	54	199	252	247	247	247	246	235	224	218	145	110	240	255
226	97	19	12	91	126	112	73	72	72	70	52	33	35	16	83	245	255
138	15	42	70	72	72	86	93	121	128	128	128	129	168	185	221	254	255
172	179	229	246	247	247	249	250	254	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
