255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	251	234	252	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	226	74	187	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	186	16	137	255	255	255	255
255	255	255	255	255	255	255	255	255	255	236	80	36	212	255	255	255	255
255	255	255	255	255	255	255	255	255	253	141	8	107	250	255	255	255	255
255	255	255	255	255	255	255	255	255	209	38	31	208	255	255	255	255	255
255	255	255	255	255	255	255	255	248	110	9	140	250	255	255	255	255	255
255	255	255	255	255	255	255	253	175	23	66	232	255	255	255	255	255	255
255	255	255	255	255	255	255	217	48	29	192	255	255	255	255	255	255	255
255	255	255	255	255	255	252	119	5	115	250	255	255	255	255	255	255	255
255	255	255	255	255	255	208	33	43	218	255	255	255	255	255	255	255	255
255	255	255	255	255	255	160	11	149	253	255	255	255	255	255	255	255	255
255	255	255	255	255	255	226	154	233	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
