255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	251	235	253	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	216	87	231	255	255	255	245	226	255	255	255	255	255
255	255	255	255	255	176	40	223	255	255	255	187	94	243	255	255	255	255
255	255	255	255	246	89	68	237	255	255	246	89	63	241	255	255	255	255
255	255	255	255	191	30	159	255	255	255	191	24	108	251	255	255	255	255
255	255	255	251	102	49	226	255	255	249	108	26	206	255	255	255	255	255
255	255	255	244	72	159	253	255	253	174	19	69	241	255	255	255	255	255
255	255	255	206	46	204	255	247	174	38	7	162	254	255	255	255	255	255
255	255	255	168	82	242	223	111	26	38	27	212	255	255	255	255	255	255
255	255	255	129	83	127	53	29	140	166	40	223	255	255	255	255	255	255
255	255	255	145	14	31	102	199	250	206	44	183	244	248	254	255	255	255
255	255	255	233	187	215	248	255	255	248	99	30	69	117	240	255	255	255
255	255	255	255	255	255	255	255	255	255	217	143	143	209	253	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255
